Low Price,Volume,Quote Asset Volume,Number of Trades,Hourly_Range,Range_Percentage,Volatility_4h,TR,ATR_4h,BB_Lower_4h,BB_Width_4h,Volatility_8h,ATR_8h,BB_Lower_8h,BB_Width_8h,Volatility_24h,ATR_24h,BB_Lower_24h,BB_Width_24h,RSI_24h,MACD,MACD_Signal,Volume_MA4,Volume_MA8,Volume_MA24,Price_StdDev_4h,Volume_StdDev_4h
96839.4,1275.17255,124303632.895463,205372.0,999.5800000000016,1.0293697548308558,0.0101641568927245,999.5800000000016,1232.3600000000006,96124.54114632208,0.0198578816626669,0.0092729843821791,1321.2949999999985,96284.76102015184,0.0221047584103757,0.6543039815551919,1260.4204166666652,95270.42144270288,0.087818076687449,38.06068843957856,-1346.8283766186942,-1302.4896415239168,1865.2174099999995,2008.15594,2220.3531175,557.7933103671452,823.4321361223443
96672.47,1339.46566,130044146.0042454,187092.0,819.4799999999959,0.8421847102592891,0.0090987492721484,819.4799999999959,1091.5200000000004,96543.46391702352,0.0134551229176259,0.0087219849628693,1140.989999999998,96125.17482733144,0.0237684034511962,0.6411162678251501,1263.5808333333316,95004.15803607318,0.0899071697392783,36.58056678810876,-1339.6620270855055,-1309.9241186362349,1571.9773524999996,1849.07211875,2237.20483375,375.73152019133886,718.2614679791637
96374.03,1663.60632,161055654.6808531,291547.0,929.9600000000064,0.9613546710873032,0.0056673540860495,929.9600000000064,891.0325000000012,96650.23058495377,0.0093792761151747,0.0080615908953063,1098.6124999999993,96347.74111054788,0.0162068829715725,0.6572480197827106,1286.6329166666656,94836.3203823764,0.0894953566331754,38.95888164152336,-1275.1412458035484,-1302.9675440696974,1329.8595399999997,1808.26699375,2276.8383191666667,263.3955153351362,256.7734832968345
97276.5,2593.15424,253913184.123658,384851.0,956.5,0.9832302954583908,0.0054296742787668,956.5,926.380000000001,96511.29927436028,0.0158796511884079,0.0076646827032884,1100.0862500000003,96286.66793046588,0.0183113085092271,0.6617768649712377,1301.3695833333325,94770.93769552172,0.0870704894948871,41.274196373753306,-1166.092072482308,-1275.5924497522196,1717.8496924999995,1947.928435,2355.025002083333,448.4702309223952,607.793255111542
95300.0,3437.65104,330956824.8721204,582600.0,2564.9100000000035,2.621735594667298,0.0140566930681284,2564.9100000000035,1317.7125000000017,95081.94884595292,0.0366287348551988,0.0116473155172967,1275.036250000001,95524.23252403393,0.0300888228735165,0.7935093033800686,1389.9116666666662,94431.64431247664,0.0909467326657579,35.2955543232069,-1255.531471475857,-1271.580254096947,2258.469315,2061.8433625,2467.1849829166667,1009.5207059782266,948.8437244562374
94682.27,4514.51169,429764207.1744789,591397.0,1056.5199999999895,1.1066079531397737,0.0140974611766434,1056.5199999999895,1376.9725,93860.07688130518,0.0525207686316597,0.0114481646251743,1234.24625,94766.00149594304,0.042316646158829,0.7928884677149406,1419.9533333333322,94056.3615574392,0.0933418331687608,33.8594570312771,-1364.0973655992711,-1290.083676397412,3052.2308225,2312.1040875,2619.3279933333333,1437.4841706806053,1214.611514992561
94000.0,4759.81141,450139144.353378,435209.0,1114.7100000000064,1.1757074669463852,0.0123424390066998,1114.7100000000064,1423.16,92943.86196762862,0.0567097045178454,0.0095750473595866,1157.0962500000005,93935.04556130504,0.0514602645582263,0.7727853360443346,1430.919166666666,93742.47816906968,0.0933330333656883,32.90475916934233,-1469.6933525552158,-1326.005611628973,3826.282095,2578.0708175,2750.6436083333333,1544.7298200950695,1002.7919958937308
92612.1,6297.21711,588574428.0510069,534601.0,2137.8199999999924,2.2656108751695827,0.0090631818491358,2137.8199999999924,1718.489999999998,92312.52374211165,0.0437805033366419,0.0106549894219525,1322.4349999999995,92492.6210690786,0.0716654457869777,0.8156570239081322,1505.9254166666658,93207.96355640236,0.0977674766965563,29.740739574262506,-1666.1478340443136,-1394.034056112041,4752.297812499999,3235.0737525,2977.2885433333336,1171.8774351298312,1179.2187337998578
92232.54,5424.78009,505780443.2316207,445451.0,2011.4600000000064,2.169298366043142,0.0126558960081144,2011.4600000000064,1580.1274999999987,92405.7817458137,0.0330735962271577,0.012387935456485,1448.92,92081.39105602914,0.0705435590452779,0.8844507152721255,1561.5229166666657,92990.15659051464,0.0939995545356998,34.62477175985677,-1703.933677558045,-1456.013980401242,5249.080075,3753.774695,3159.35915875,896.9111918644019,797.5872529493942
93581.32,4179.24629,396479318.3781632,396676.0,2222.25,2.3655618897414503,0.0149581139168214,2222.25,1871.5600000000013,92269.1992635613,0.0375638783336562,0.0138387906962238,1624.2662500000006,92048.59138142744,0.0662787775423839,0.9451190316627527,1631.2387499999986,93057.29072276574,0.0854359521427863,39.19636910125039,-1613.427615609442,-1487.496707442882,5165.263725,4108.74727375,3262.38886875,1032.3691017750923,910.1811488890014
94745.87,3245.11909,309865138.0589194,363459.0,1489.4199999999985,1.5644510734843056,0.0144503826772275,1489.4199999999985,1965.2374999999995,92100.49151283738,0.0475580107280851,0.0137512259585237,1694.1987499999996,92219.39269521453,0.0580902841267598,0.9436351234170424,1605.5462499999987,93122.95519431584,0.0790526613742305,40.65102939321435,-1490.309104218264,-1488.0591867979583,4786.590644999999,4306.436369999999,3264.59432375,1312.8589976839814,1345.8924925976778
95608.01,3494.16219,338139022.3619703,351836.0,1963.9900000000048,2.053781319278878,0.0046028488674637,1963.9900000000048,1921.7800000000025,93263.42660764528,0.044909310564247,0.0147408214523939,1820.135,92517.03544125835,0.0489686028286081,1.0,1622.238333333332,93311.6332897256,0.0708817688292599,45.06195384152608,-1268.085551370852,-1444.0644597125372,4085.826915,4419.06236375,3220.8927012500003,1257.4188833476846,976.1112604434636
96300.0,2894.1009,281046931.8261236,301052.0,1400.0,1.4434235201532335,0.0080528612046386,1400.0,1768.9150000000009,94651.55499812556,0.030732469513208,0.0115385581614524,1674.5212499999998,92391.95906956868,0.0549299056132835,0.9995026116780721,1623.488333333332,93569.17176494646,0.0623139328141429,44.39630535873535,-1100.5579751927144,-1375.3631628085727,3453.1571174999995,4351.11859625,3252.830137083333,858.141686940867,543.0502056605784
96427.0,1735.72497,168297637.5433845,222160.0,948.4499999999972,0.9805330411049512,0.006961570372947,948.4499999999972,1450.465,95423.4101029656,0.0250011320638734,0.0110231115208857,1661.0125000000007,92347.97798213924,0.0617232487604132,0.9420276211643572,1527.637499999999,93638.86119544871,0.0591593989917342,45.90991492178146,-918.58328758656,-1284.0071877641703,2842.2767874999995,4003.77025625,3112.152783333333,701.5599032801931,777.6844180268013
96602.69,1216.44814,117915122.419266,182535.0,705.6999999999971,0.7259795116792451,0.0079351861069732,705.6999999999971,1254.535,96640.57573666556,0.0069977675498611,0.0107927782921003,1609.8862499999996,92606.08146383332,0.0633259652064946,0.9420267292078606,1471.5112499999989,93730.64745945726,0.0557306481633681,45.33676081984442,-782.5345917403174,-1183.7126685593998,2335.10905,3560.8498475,2953.4821991666668,195.93493554081653,1043.4780905909067
96840.0,1339.74895,130447587.7557675,191888.0,908.0,0.9361571737786089,0.0035515962370947,908.0,990.5374999999984,96650.93090792355,0.0074160610419794,0.0070021039788592,1456.1587500000005,94012.49382811824,0.0455887015915351,0.8751258986328254,1392.1470833333326,93730.91082656872,0.0555831343979974,45.742976487966885,-657.2602620403777,-1078.4221872555954,1796.5057399999996,2941.1663275,2859.622869583334,207.90908124796127,764.5266556909655
96422.06,1354.12601,131172500.0057681,177826.0,809.9400000000023,0.833992339058448,0.0050217147059009,809.9400000000023,843.0224999999991,96356.21221127422,0.0121469957604926,0.0075613434271006,1305.96875,95153.30970740251,0.0287531262759725,0.8705163020766666,1358.727916666666,93732.67522527606,0.0559658475927533,43.89639795840856,-604.5989466111787,-983.657539126712,1411.5120174999995,2432.3345675,2731.4217341666667,338.2119543871856,224.80142836722928
95393.84,1604.6054,154197315.136326,147619.0,1253.520000000004,1.2996325214189748,0.0039726487551943,1253.520000000004,919.2900000000008,96257.96353707064,0.0111406672848618,0.006362981871174,1184.8775000000005,95764.49167725148,0.0197235226154793,0.8444925783561354,1316.7112499999996,93729.43571118989,0.055248509384093,44.49980568368264,-542.7763325670967,-895.4812978147891,1378.7321249999995,2110.50445625,2689.4412829166668,310.7437498815749,162.76770459268633
96451.03,978.34197,94942550.1797296,74621.0,1061.9700000000012,1.0990828401723862,0.0063561862685993,1061.9700000000012,1008.357500000002,96112.96665782551,0.0164329171248166,0.0067733009909953,1131.4462500000009,96328.30424842743,0.0126930188752406,0.8383852319402652,1308.0858333333333,93782.00608144305,0.0529003773031442,47.3951689028514,-421.0947251813777,-800.6039832881067,1319.2055824999993,1827.15731625,2647.2868933333334,462.34691192372713,257.73534511234584
97389.38,825.11297,80549570.0072038,58952.0,427.0599999999977,0.4381723577122303,0.0064585338489623,427.0599999999977,888.1225000000013,95956.25286274144,0.0231046890082712,0.0048879725141184,939.33,96206.68764836772,0.0172158082747188,0.8198848517201716,1286.5170833333334,93768.34018749552,0.0532878552052823,48.53334964400992,-293.71836925031675,-699.2268604805488,1190.5465874999995,1493.52616375,2620.1723208333337,652.3377560987848,354.38936033771733
97216.32,941.26945,91726894.0734842,107349.0,597.2699999999895,0.610671553647721,0.0047742982414556,597.2699999999895,834.9549999999981,96471.81463682618,0.0181037865822298,0.0049037949564231,838.9887499999986,96293.04557141468,0.0175392499558899,0.8207834347599521,1262.84875,93762.0910189086,0.0538059799871306,47.65231005392479,-212.8847186576022,-601.9584321159596,1087.3324474999995,1249.4222324999998,2554.12806375,509.6806971920866,350.97183419410686
97198.76,939.899,91589855.4054762,132882.0,469.9199999999983,0.4818418762548588,0.0053113399697655,469.9199999999983,639.0549999999967,97206.67456133288,0.0068082861163394,0.0047074483833507,779.1724999999988,96301.00809826484,0.0177928624660982,0.797315083601241,1224.8104166666665,93777.05214265444,0.054479611303901,47.11447387041086,-160.57226057320077,-513.6811978074078,921.1558474999996,1149.94398625,2488.60611,191.3442361037368,66.45888377071367
97188.09,507.91033,49470355.6599418,124669.0,422.4499999999971,0.4339174399271601,0.0027977304847612,422.4499999999971,479.1749999999956,97169.86303418336,0.0072127595756835,0.0046072350043099,743.7662499999988,96350.73031122086,0.0177976957735254,0.7504415483603464,1170.249583333333,93783.45362260376,0.0541240426176894,47.2573646155784,-114.66406964584894,-433.8777721750961,803.5479374999995,1061.37676,2400.0991416666666,202.79253026627217,204.47124724120988
97244.0,489.58985,47656224.9850061,98621.0,243.4700000000012,0.2499794652757825,0.0017853324116629,243.4700000000012,433.2774999999965,97306.02228450427,0.0027817468112456,0.0046012819898619,660.6999999999989,96384.1730364332,0.0180474896682467,0.7426522967437879,1146.4312499999996,93778.45500972934,0.0545018728276231,47.6058374888982,-70.09344633072033,-361.1209070062209,719.6671574999996,955.1068725,2377.1156508333333,78.28449079160055,255.203292763124
97378.5,424.52783,41394987.7606427,74956.0,264.5,0.2713169189845628,0.0012894445803676,264.5,350.0849999999991,97278.94863664136,0.0036525774349026,0.0035274896315875,592.5199999999986,96760.86048780446,0.0132194432142379,0.7419174311695611,1115.8029166666663,93772.442860451,0.0548113936047257,47.99993358956991,-26.35437169544457,-294.16759994406567,590.4817524999996,838.9071,2341.6721208333333,102.89759548612696,235.67656724648245
97541.06,1167.51919,114479436.5592874,141134.0,1150.9400000000023,1.179386809853673,0.0052689708302869,1150.9400000000023,520.3400000000001,96741.51000424309,0.0212651523610513,0.0049643696113523,579.6974999999984,96846.32098301411,0.0165799747251173,0.7621397546979014,1129.6137499999998,93708.47039052348,0.057147678588335,52.12589912570838,96.2812494198879,-216.07783007127497,647.3867999999995,784.27132375,2334.507684583333,605.8425025243882,348.59593932873094
98318.6,1768.19966,174326679.1334444,185812.0,518.8899999999994,0.5257671393359414,0.0052777724586075,518.8899999999994,544.4500000000007,96949.49750560522,0.0237838757069467,0.0043536915819889,511.8124999999982,96766.9529115132,0.0213797573927636,0.7558589914772855,1112.485833333333,93647.8069766238,0.059576487132287,52.25044884956127,194.04053947412467,-134.05415616219506,962.4591324999994,883.003535,2338.8657404166665,677.8395236815775,633.5726397131352
98500.0,2107.7034,208785107.03810647,179234.0,1040.6100000000006,1.0540303358481538,0.0050422556446291,1040.6100000000006,743.7350000000006,97411.19680783522,0.0222231056576085,0.0043347390779274,588.5062499999985,96650.08314239244,0.0267885068176,0.7507973317631191,1115.9904166666663,93575.94891000768,0.0618551310580033,53.39004728441618,293.40909391007153,-48.56150614774175,1366.9875199999997,1043.32733875,2318.6386220833333,635.367153986338,738.8389716565159
98438.01,1024.17691,101134522.8668392,151068.0,749.9400000000023,0.7572092084006485,0.0064283377450563,749.9400000000023,865.0950000000012,98468.8826790653,0.0062504271857009,0.0045058072647451,607.5900000000001,96773.36327403372,0.0272441049359606,0.5735672907555918,1040.366666666666,93647.25719992087,0.0633370900505985,51.784392299079286,336.80714546063973,28.51222417393455,1516.8997899999997,1053.69077125,2218.0772,177.9984279834396,508.9345636991213
98296.01,668.62346,65834199.7003049,135718.0,390.7600000000093,0.3961074505828781,0.0029453152701783,390.7600000000093,675.0500000000029,98387.19485577662,0.0072733153180968,0.0044278022597572,597.6950000000015,97032.76662149811,0.0250692558232026,0.5518942995120235,1012.626666666667,93836.0298407928,0.062734622256286,51.435985428047374,360.2549961573968,94.860778570627,1392.1758574999994,1019.78132875,2057.831857083333,206.95128725843435,661.3936955177026
98043.12,904.66058,88989307.2200586,158238.0,606.7799999999988,0.6156089402999932,0.0034956916126624,606.7799999999988,697.0225000000028,97951.01936290646,0.0131607583619881,0.0049070417538077,620.7362500000017,97301.09040371586,0.0215846617678683,0.5503857513372779,991.4629166666668,94151.9838878457,0.0597759702872874,49.63688041953453,339.8514034422405,143.85890354494973,1176.2910874999995,1069.37511,1897.2005725,372.8185306526408,638.2729749068217
97800.0,836.65859,82090743.2512746,167247.0,624.7700000000041,0.6366679228078527,0.0027069233386897,624.7700000000041,593.0625000000036,97976.55697549431,0.0086650521646943,0.004908886293207,668.3987500000021,97615.47989669009,0.0171277181046837,0.4128093241035579,,94981.05709279442,0.0475183388588064,50.18434483285998,330.43170654639835,181.17346414523945,858.5298849999997,1112.7587025,1669.6773008333332,245.7913027985812,148.44727651448645
97105.26,1762.27838,172113814.8216956,257560.0,1178.6900000000023,1.1995369933142086,0.0056182988962901,1178.6900000000023,700.2500000000036,96946.9415509493,0.0221520417537146,0.0066043732001413,782.6725000000024,97306.65269405436,0.0225122239531107,0.4345731478304479,893.720416666667,95580.94086979875,0.0384562963626691,45.70704726931401,229.1363690177968,190.7660451197509,1043.0552524999996,1279.97752125,1517.073062916667,621.1341747882989,489.63719290684577
96398.39,2544.04817,246845043.84391448,381592.0,1102.0899999999965,1.1346312234896805,0.0063221532867697,1102.0899999999965,878.0825000000004,96742.95622792785,0.0200216935037583,0.0048017370127307,776.5662500000017,96968.12766594502,0.0259577698770771,0.37315608117948235,847.0470833333335,95919.63289554566,0.0332461468879031,46.64134238467738,164.1182399681129,185.4364840894233,1511.9114299999997,1452.04364375,1448.9398079166665,562.6285717565007,806.7857733962713
